DateTime,0,1,2,3,4,5
2013-04-08 07:00:00,0.0238446319247424,0.0238446319247424,0.0314117639739186,0.0406665297894579,0.0041374247175352,0.0041374247175352
2013-04-08 08:00:00,0.0784477502364242,0.0784477502364242,0.10343561793838,0.13386746553183,0.0136099497287342,0.0136099497287342
2013-04-08 09:00:00,0.152812515554228,0.152812515554228,0.201427255985267,0.260712197003633,0.0265121820715743,0.0265121820715743
2013-04-08 10:00:00,0.258044646856801,0.258044646856801,0.340085423821611,0.440200214026181,0.0448039545069931,0.0448039545069931
2013-04-08 11:00:00,0.335893559305161,0.335893559305161,0.607765915086357,0.936255661739087,0.050955651784381,0.050955651784381
2013-04-08 12:00:00,0.441942287591459,0.441942287591459,0.499920673435867,0.87354101338908,0.0729493305460156,0.0729493305460156
2013-04-08 13:00:00,0.505419093126275,0.505419093126275,0.608201433477676,0.839842777860734,0.0851438455029615,0.0851438455029615
2013-04-08 14:00:00,0.404487705937982,0.404487705937982,0.532747872181574,0.788832686277438,0.0871036782638992,0.0871036782638992
2013-04-08 15:00:00,0.178834739435568,0.178834739435568,0.422452839579911,0.542220397192773,0.0224836369518689,0.0224836369518689
2013-04-08 16:00:00,0.10762748245483,0.10762748245483,0.274920984520432,0.355872965506943,0.0186728510278233,0.0186728510278233
2013-04-08 17:00:00,0.111057189786472,0.111057189786472,0.146334179483351,0.189450500223981,0.0192716888158877,0.0192716888158877
2013-04-08 18:00:00,0.0542220397192772,0.0542220397192772,0.0714794559753123,0.092493218356478,0.0094180852122841,0.0094180852122841
2013-04-08 19:00:00,0.0060972574784729,0.0060972574784729,0.0080570902394106,0.0104524413916679,0.0010887959782987,0.0010887959782987
2013-04-08 20:00:00,0.0024052492975144,0.0024052492975144,0.0015344427043,0.0017446056489484,0.0003563332292614,0.0003563332292614
2013-04-08 21:00:00,0.0043056931869086,0.0043056931869086,0.0018382927447555,0.0018205681590623,0.0006136850059501,0.0006136850059501
2013-04-08 22:00:00,0,0,0,0,0,0
2013-04-08 23:00:00,0,0,0,0,0,0
2013-04-09 00:00:00,0,0,0,0,0,0
2013-04-09 01:00:00,0,0,0,0,0,0
2013-04-09 02:00:00,0,0,0,0,0,0
2013-04-09 03:00:00,0,0,0,0,0,0
2013-04-09 04:00:00,0,0,0,0,0,0
2013-04-09 05:00:00,0,0,0,0,0,0
2013-04-09 06:00:00,0,0,0.0045729431088547,0.0025042307500871,0,0
2013-04-09 07:00:00,0.117100007466029,0.117100007466029,0.194132322930665,0.277479655069434,0.0190539296202279,0.0190539296202279
2013-04-09 08:00:00,0.390115599024439,0.390115599024439,0.454844519934299,0.706193071524563,0.0627690881489223,0.0627690881489223
2013-04-09 09:00:00,0.628561918271863,0.628561918271863,0.552945037579015,0.708969501269225,0.105939848688467,0.105939848688467
2013-04-09 10:00:00,0.733304091384202,0.733304091384202,1.04780280971579,2.08248562789309,0.0843272485192374,0.0843272485192374
2013-04-09 11:00:00,1.03969127967747,1.03969127967747,1.23404136180379,1.66161154248171,0.181556729381315,0.181556729381315
2013-04-09 12:00:00,1.04459086157981,1.04459086157981,1.37683695435767,1.78230457667612,0.18128453038674,0.18128453038674
2013-04-09 13:00:00,1.05101475785177,1.05101475785177,1.15553917176845,1.76178077248519,0.184986436712956,0.184986436712956
2013-04-09 14:00:00,1.24716135334229,1.24716135334229,1.28956995669703,2.11139316111692,0.217160357871684,0.217160357871684
2013-04-09 15:00:00,0.896950126922502,0.896950126922502,1.18221467323677,1.53041162709671,0.15569782489672,0.15569782489672
2013-04-09 16:00:00,0.693563038176298,0.693563038176298,0.914153103379622,1.1834123488129,0.120366395400926,0.120366395400926
2013-04-09 17:00:00,0.435953909710816,0.435953909710816,0.574557637748245,0.743810972574785,0.0756713204917624,0.0756713204917624
2013-04-09 18:00:00,0.154717908516251,0.154717908516251,0.203877046936439,0.263924145139615,0.0268388208650639,0.0268388208650639
2013-04-09 19:00:00,0.0175840550495246,0.0175840550495246,0.0231369145388482,0.0299963292021302,0.0030486287392364,0.0030486287392364
2013-04-09 20:00:00,0.0034069185786068,0.0034069185786068,0.0028903735098325,0.0040310772033758,0.0009625946262686,0.0009625946262686
2013-04-09 21:00:00,0.0031587743789015,0.0031587743789015,0.004131094508359,0.0051958356917884,0.0012298445482147,0.0012298445482147
2013-04-09 22:00:00,0,0,0,0,0,0
2013-04-09 23:00:00,0,0,0,0,0,0
2013-04-10 00:00:00,0,0,0,0,0,0
2013-04-10 01:00:00,0,0,0,0,0,0
2013-04-10 02:00:00,0,0,0,0,0,0
2013-04-10 03:00:00,0,0,0,0,0,0
2013-04-10 04:00:00,0,0,0,0,0,0
2013-04-10 05:00:00,0,0,0,0,0,0
2013-04-10 06:00:00,0.0009254765815539,0.0009254765815539,0.0152975834950973,0.0156786620875018,0,0
2013-04-10 07:00:00,0.154717908516251,0.154717908516251,0.258861243840525,0.320868174804639,0.0256411452889353,0.0256411452889353
2013-04-10 08:00:00,0.443847680553481,0.443847680553481,0.679953088447564,0.880727066845851,0.0663621148773082,0.0663621148773082
2013-04-10 09:00:00,0.739782427455079,0.739782427455079,0.988626748295256,1.26714075954407,0.126137014085909,0.126137014085909
2013-04-10 10:00:00,0.968320703299985,0.968320703299985,1.27623220596287,1.65213901747051,0.168055659250411,0.168055659250411
2013-04-10 11:00:00,1.08552959036384,1.08552959036384,1.43073235528346,1.85209639888507,0.188416144044597,0.188416144044597
2013-04-10 12:00:00,1.10055497486437,1.10055497486437,1.4505484420885,1.87773754417401,0.191029254392514,0.191029254392514
2013-04-10 13:00:00,1.11280392962023,1.11280392962023,1.46671706236623,1.89864242695734,0.193152406550197,0.193152406550197
2013-04-10 14:00:00,1.05025260066696,1.05025260066696,1.3842407670101,1.79194042108407,0.182264446767209,0.182264446767209
2013-04-10 15:00:00,0.947361380717734,0.947361380717734,1.27655884475636,1.58659349957692,0.160706286396894,0.160706286396894
2013-04-10 16:00:00,0.722525011199044,0.722525011199044,0.952315402418994,1.23278924642875,0.125429296700015,0.125429296700015
2013-04-10 17:00:00,0.431163207406301,0.431163207406301,0.534108867154447,0.687356901099995,0.0726226917525259,0.0726226917525259
2013-04-10 18:00:00,0.154391269722761,0.154391269722761,0.102782340351401,0.124449380319546,0.026784381066149,0.026784381066149
2013-04-10 19:00:00,0.0187272908267383,0.0187272908267383,0.0247156687073814,0.0320106017619829,0.0032663879348962,0.0032663879348962
2013-04-10 20:00:00,7.30289985444274E-05,7.30289985444274E-05,8.0995798385638E-05,0.0001407467971947,0.000816596983724,0.000816596983724
2013-04-10 21:00:00,0.0001102073978034,0.0001102073978034,0.000134107797327,0.0002044811959243,0.0007440105851708,0.0007440105851708
2013-04-10 22:00:00,0,0,0,0,0,0
2013-04-10 23:00:00,0,0,0,0,0,0
2013-04-11 00:00:00,0,0,0,0,0,0
2013-04-11 01:00:00,0,0,0,0,0,0
2013-04-11 02:00:00,0,0,0,0,0,0
2013-04-11 03:00:00,0,0,0,0,0,0
2013-04-11 04:00:00,0,0,0,0,0,0
2013-04-11 05:00:00,0,0,0,0,0,0
2013-04-11 06:00:00,0.0064238962719625,0.0064238962719625,0.0084926086307301,0.0109423995819023,0.0010887959782987,0.0010887959782987
2013-04-11 07:00:00,0.101312465780698,0.101312465780698,0.133540826738341,0.17290080135384,0.0175840550495246,0.0175840550495246
2013-04-11 08:00:00,0.299364454233239,0.299364454233239,0.394579662535463,0.510754193419939,0.0519355681648499,0.0519355681648499
2013-04-11 09:00:00,0.534108867154447,0.534108867154447,0.703961039769051,0.911267794037131,0.0927109775521377,0.0927109775521377
2013-04-11 10:00:00,0.567534903688218,0.567534903688218,0.467910071673884,0.697754902692748,0.114105818525708,0.114105818525708
2013-04-11 11:00:00,0.46676683589667,0.46676683589667,0.4668757154945,0.572978883579712,0.087266997660644,0.087266997660644
2013-04-11 12:00:00,0.43236088298243,0.43236088298243,0.487617278881091,0.608092553879847,0.0756168806928475,0.0756168806928475
2013-04-11 13:00:00,0.382711786372007,0.382711786372007,0.810173087452093,0.778434684684685,0.0657632770892439,0.0657632770892439
2013-04-11 14:00:00,0.485167487929919,0.485167487929919,0.639504317853765,0.827811582300532,0.0842183689214075,0.0842183689214075
2013-04-11 15:00:00,0.411728199193669,0.411728199193669,0.542655915584092,0.702491165198347,0.0714794559753123,0.0714794559753123
2013-04-11 16:00:00,0.295335909113533,0.295335909113533,0.3892445622418,0.503894778756657,0.0512278507789557,0.0512278507789557
2013-04-11 17:00:00,0.179651336419292,0.179651336419292,0.236813125279976,0.30655050769001,0.0311940047782589,0.0311940047782589
2013-04-11 18:00:00,0.0920032601662435,0.0920032601662435,0.12129187198248,0.157004380070678,0.0159508610820765,0.0159508610820765
2013-04-11 19:00:00,0.0184550918321636,0.0184550918321636,0.0074582524513463,0.0187817306256532,0.003375267532726,0.003375267532726
2013-04-11 20:00:00,0.0051249373490154,0.0051249373490154,0.002207976960643,0.0040893151277964,0.000986246589645,0.000986246589645
2013-04-11 21:00:00,0.0057883432706765,0.0057883432706765,0.0035550454733289,0.0059124153705292,0.0010672732670998,0.0010672732670998
2013-04-11 22:00:00,0,0,0,0,0,0
2013-04-11 23:00:00,0,0,0,0,0,0
2013-04-12 00:00:00,0,0,0,0,0,0
2013-04-12 01:00:00,0,0,0,0,0,0
2013-04-12 02:00:00,0,0,0,0,0,0
2013-04-12 03:00:00,0,0,0,0,0,0
2013-04-12 04:00:00,0,0,0,0,0,0
2013-04-12 05:00:00,0,0,0,0,0,0
2013-04-12 06:00:00,0.0117589965656264,0.0117589965656264,0.0156786620875018,0.0223203175551241,0.0017965133641929,0.0017965133641929
2013-04-12 07:00:00,0.151995918570504,0.151995918570504,0.20267937136031,0.27214455477577,0.0178018142451844,0.0178018142451844
2013-04-12 08:00:00,0.530679159822806,0.530679159822806,0.573904360161266,0.810771925240157,0.0965762032750982,0.0965762032750982
2013-04-12 09:00:00,0.694434074958937,0.694434074958937,0.915296339156836,1.1848822233836,0.120529714797671,0.120529714797671
2013-04-12 10:00:00,0.839951657458563,0.839951657458563,1.10708775073416,1.43318214623463,0.145789781494201,0.145789781494201
2013-04-12 11:00:00,0.897222325917077,0.897222325917077,1.18254131203026,1.53084714548803,0.15569782489672,0.15569782489672
2013-04-12 12:00:00,0.846321113931611,0.846321113931611,1.11547147976706,1.44396122641979,0.1468785774725,0.1468785774725
2013-04-12 13:00:00,0.607983674282017,0.607983674282017,0.763572619580907,0.913554265591558,0.107355283460256,0.107355283460256
2013-04-12 14:00:00,0.834562117365985,0.834562117365985,0.545160146334179,0.99031438206162,0.158147615847892,0.158147615847892
2013-04-12 15:00:00,0.57052909262854,0.57052909262854,0.748002837091235,1.01796979991041,0.0908600243890299,0.0908600243890299
2013-04-12 16:00:00,0.530788039420636,0.530788039420636,0.823293078990593,1.09864958190234,0.102455701557911,0.102455701557911
2013-04-12 17:00:00,0.330122940620178,0.330122940620178,0.517668047882136,0.51053643422428,0.059557140012941,0.059557140012941
2013-04-12 18:00:00,0.1384948484396,0.1384948484396,0.182536645761784,0.236323167089742,0.0240623911204021,0.0240623911204021
2013-04-12 19:00:00,0.0216670399681449,0.0216670399681449,0.028526454631427,0.0369101836643273,0.0037563461251306,0.0037563461251306
2013-04-12 20:00:00,0.0003744395925368,0.0003744395925368,0.0004992527900491,0.0006267215875085,6.24065987561471E-05,6.24065987561471E-05
2013-04-12 21:00:00,0.0004700411906314,0.0004700411906314,0.0006267215875085,0.0007913687842268,7.83401984385678E-05,7.83401984385678E-05
2013-04-12 22:00:00,0,0,0,0,0,0
2013-04-12 23:00:00,0,0,0,0,0,0
2013-04-13 00:00:00,0,0,0,0,0,0
2013-04-13 01:00:00,0,0,0,0,0,0
2013-04-13 02:00:00,0,0,0,0,0,0
2013-04-13 03:00:00,0,0,0,0,0,0
2013-04-13 04:00:00,0,0,0,0,0,0
2013-04-13 05:00:00,0,0,0,0,0,0
2013-04-13 06:00:00,0.0078937708426658,0.0078937708426658,0.0104524413916679,0.0135010701309043,0.0013609949728734,0.0013609949728734
2013-04-13 07:00:00,0.0922210193619033,0.0922210193619033,0.121564070977054,0.157385458663083,0.0160053008809914,0.0160053008809914
2013-04-13 08:00:00,0.249660917823901,0.249660917823901,0.149981646010652,0.226959521676372,0.0486147404310387,0.0486147404310387
2013-04-13 09:00:00,0.293103877358021,0.293103877358021,0.322174729978597,0.437369344482604,0.0632590463391568,0.0632590463391568
2013-04-13 10:00:00,0.362133542382161,0.362133542382161,0.554578231546463,0.745008648150913,0.0668520730675426,0.0668520730675426
2013-04-13 11:00:00,0.6567617341098,0.6567617341098,1.03108979144891,1.29577609377333,0.121346311781395,0.121346311781395
2013-04-13 12:00:00,0.611086742820168,0.611086742820168,1.24286060922801,1.60374203623513,0.118188803444328,0.118188803444328
2013-04-13 13:00:00,0.678646533273605,0.678646533273605,0.894445896172415,1.1578800831218,0.117807724851924,0.117807724851924
2013-04-13 14:00:00,0.625077771141307,0.625077771141307,0.823837476979742,1.06647566074362,0.108498519237469,0.108498519237469
2013-04-13 15:00:00,0.566936065900154,0.566936065900154,0.747295119705341,0.967340786919516,0.0984271564382061,0.0984271564382061
2013-04-13 16:00:00,0.465460280722712,0.465460280722712,0.61353653377134,0.794222226370016,0.0807886615897665,0.0807886615897665
2013-04-13 17:00:00,0.288966452640486,0.288966452640486,0.380915273007814,0.493061258772585,0.050139054800657,0.050139054800657
2013-04-13 18:00:00,0.0702817803991836,0.0702817803991836,0.170124371609178,0.211008660594296,0.0088192474242197,0.0088192474242197
2013-04-13 19:00:00,0.0087103678263899,0.0087103678263899,0.0118678761634562,0.0149709447016076,0.0016331939674481,0.0016331939674481
2013-04-13 20:00:00,0.0006610547011099,0.0006610547011099,0.0021801240402679,0.0030549589484126,0.001084997852793,0.001084997852793
2013-04-13 21:00:00,0.0018742845054999,0.0018742845054999,0.0033448825286805,0.0048780591911454,0.0012976928811118,0.0012976928811118
2013-04-13 22:00:00,0,0,0,0,0,0
2013-04-13 23:00:00,0,0,0,0,0,0
2013-04-14 00:00:00,0,0,0,0,0,0
2013-04-14 01:00:00,0,0,0,0,0,0
2013-04-14 02:00:00,0,0,0,0,0,0
2013-04-14 03:00:00,0,0,0,0,0,0
2013-04-14 04:00:00,0,0,0,0,0,0
2013-04-14 05:00:00,0,0,0,0,0,0
2013-04-14 06:00:00,0.0127933527450102,0.0127933527450102,0.013827708924394,0.0212859613757403,0.0032119481359812,0.0032119481359812
2013-04-14 07:00:00,0.0968484022696729,0.0968484022696729,0.143176671146284,0.158964212831616,0.0161686202777362,0.0161686202777362
2013-04-14 08:00:00,0.423704954954955,0.423704954954955,0.558443457269424,0.722906089791449,0.0735481683340799,0.0735481683340799
2013-04-14 09:00:00,0.703634400975561,0.703634400975561,0.927436414314867,1.20056088547111,0.122108468966204,0.122108468966204
2013-04-14 10:00:00,0.892486063411478,0.892486063411478,1.17628073515504,1.5227356154497,0.154881227912996,0.154881227912996
2013-04-14 11:00:00,1.03860248369917,1.03860248369917,1.36888874371609,1.77206989448012,0.180250174207356,0.180250174207356
2013-04-14 12:00:00,1.10501903837539,1.10501903837539,1.48729530635608,1.90974814593599,0.193533485142601,0.193533485142601
2013-04-14 13:00:00,1.12614168035439,1.12614168035439,1.57086039769051,2.00915521875467,0.196418794485093,0.196418794485093
2013-04-14 14:00:00,1.10910202329401,1.10910202329401,1.24051969787467,1.55583501318999,0.19924966402867,0.19924966402867
2013-04-14 15:00:00,0.952696481011398,0.952696481011398,1.3094949230999,1.72340071425016,0.158855333233786,0.158855333233786
2013-04-14 16:00:00,0.757094283510029,0.757094283510029,0.902884065004231,1.23393248220596,0.135500659499278,0.135500659499278
2013-04-14 17:00:00,0.416627781096013,0.416627781096013,0.549079811856055,0.710820454432333,0.0722960529590363,0.0722960529590363
2013-04-14 18:00:00,0.152376997162909,0.152376997162909,0.200828418197203,0.259950039818824,0.0264577422726593,0.0264577422726593
2013-04-14 19:00:00,0.021558160370315,0.021558160370315,0.0284175750335971,0.0368013040664974,0.0037563461251306,0.0037563461251306
2013-04-14 20:00:00,0.0015787541685331,0.0015787541685331,0.0028153153153153,0.0035308098153402,0.0002229439384135,0.0002229439384135
2013-04-14 21:00:00,0.0032119481359812,0.0032119481359812,0.0063772335871783,0.0079793190981036,0.0004510726195809,0.0004510726195809
2013-04-14 22:00:00,0,0,0,0,0,0
2013-04-14 23:00:00,0,0,0,0,0,0
2013-04-15 00:00:00,0,0,0,0,0,0
2013-04-15 01:00:00,0,0,0,0,0,0
2013-04-15 02:00:00,0,0,0,0,0,0
2013-04-15 03:00:00,0,0,0,0,0,0
2013-04-15 04:00:00,0,0,0,0,0,0
2013-04-15 05:00:00,0,0,0,0,0,0
2013-04-15 06:00:00,0.0179106938430142,0.0179106938430142,0.0384344980339455,0.0480159026429744,0.0025042307500871,0.0025042307500871
2013-04-15 07:00:00,0.164789271315514,0.164789271315514,0.18999489821313,0.249334279030412,0.0298330098053854,0.0298330098053854
2013-04-15 08:00:00,0.43192536459111,0.43192536459111,0.594047085759793,0.715828915932507,0.0765423572744014,0.0765423572744014
2013-04-15 09:00:00,0.793514508984122,0.793514508984122,1.00904167288836,1.3816820964611,0.132724229754616,0.132724229754616
2013-04-15 10:00:00,1.09745190632622,1.09745190632622,1.19996204768304,1.49306592504106,0.198269747648201,0.198269747648201
2013-04-15 11:00:00,1.03348514260116,1.03348514260116,1.57243915185904,1.96010495993231,0.152322557363994,0.152322557363994
2013-04-15 12:00:00,0.961842367229108,0.961842367229108,1.26773959733214,1.64108773829078,0.166912423473197,0.166912423473197
2013-04-15 13:00:00,0.821115487033995,0.821115487033995,1.08220876263003,1.40095378527699,0.142523393559305,0.142523393559305
2013-04-15 14:00:00,0.615714125727938,0.615714125727938,0.811534082424966,1.05057923946045,0.106865325270021,0.106865325270021
2013-04-15 15:00:00,0.490393708625753,0.490393708625753,0.646363732517047,0.836739709322582,0.0851438455029615,0.0851438455029615
2013-04-15 16:00:00,0.382548466975262,0.382548466975262,0.51881128365935,0.789159325070927,0.0603737369966651,0.0603737369966651
2013-04-15 17:00:00,0.251457431188094,0.251457431188094,0.275628701906326,0.407590774476134,0.0431163207406301,0.0431163207406301
2013-04-15 18:00:00,0.124449380319546,0.124449380319546,0.0891179508237519,0.152159237967249,0.0227013961475287,0.0227013961475287
2013-04-15 19:00:00,0.017257416256035,0.017257416256035,0.0227013961475287,0.0293974914140659,0.0029941889403215,0.0029941889403215
2013-04-15 20:00:00,0.0001195019976181,0.0001195019976181,0.0002974271940718,0.0003120329937807,0.000103694855076,0.000103694855076
2013-04-15 21:00:00,0.0001407467971947,0.0001407467971947,0.000456763190896,0.0003917009921928,0.0002022049673983,0.0002022049673983
2013-04-15 22:00:00,0,0,0,0,0,0
2013-04-15 23:00:00,0,0,0,0,0,0
2013-04-16 00:00:00,0,0,0,0,0,0
2013-04-16 01:00:00,0,0,0,0,0,0
2013-04-16 02:00:00,0,0,0,0,0,0
2013-04-16 03:00:00,0,0,0,0,0,0
2013-04-16 04:00:00,0,0,0,0,0,0
2013-04-16 05:00:00,0,0,0,0,0,0
2013-04-16 06:00:00,0.0063694564730476,0.0063694564730476,0.0092547658155392,0.0119767557612861,0.0010887959782987,0.0010887959782987
2013-04-16 07:00:00,0.0689752252252252,0.0689752252252252,0.0908600243890299,0.117644405455179,0.0119767557612861,0.0119767557612861
